PDatTime;Age;TEMP;JTEMP;STIRR;pH;pO2;AIRSP;MFC_B;MFC_C;MFC_D;VALVE_A;O2SP;VALVE_C;VALVE_D;PUMP_A;PUMP_B;SUBS_A;SUBS_B;SUBS_C;PUMPT_A;FOAMT;ACIDT;BASET;SUBST_A;SUBST_B;SUBST_C;VALVET_A;O2SPT;VALVET_C;VALVET_D;EXT_A;EXT_B;BALANCE_A;BALANCE_B;FLOW_A;REDOX;TURB;pHo;pO2o;EO2;ECO2;AIROV;N2SP;CO2SP
24.11.2020 18:04:14;7,66666666666667;31,995;31,5525;968,8;5,179525;39,5411666666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;6;95,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
24.11.2020 18:09:14;7,75;32,025;31,5;980,3;5,18194166666667;39,4373333333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;6;96,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
24.11.2020 18:14:14;7,83333333333333;32,025;31,5;990,4;5,16295833333333;39,8360833333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;6;97,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
24.11.2020 18:19:14;7,91666666666667;31,995;31,5;1003,81166666667;5,172525;39,2055833333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;6;98,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
24.11.2020 18:24:14;8;31,995;31,5;1018,1;5,1678;39,6206666666667;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;6;99,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
24.11.2020 18:29:14;8,08333333333333;31,995;31,5;1032,83;5,16634166666667;39,2605833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;6;100,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
24.11.2020 18:34:14;8,16666666666667;31,995;31,4475;1046,2;5,17001666666667;39,24425;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;6;101,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
24.11.2020 18:39:14;8,25;32,0475;31,3875;1063,9;5,15865;39,1273333333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;6,5;102,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
24.11.2020 18:44:14;8,33333333333333;32,0475;31,3425;1077,6;5,168525;39,8960833333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;7;103,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
24.11.2020 18:49:14;8,41666666666667;32,025;31,35;1088,6;5,160575;39,3165833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;7;104,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
24.11.2020 18:54:14;8,5;32,025;31,395;1101,4;5,16006666666667;39,7271666666667;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;7;105,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
24.11.2020 18:59:14;8,58333333333333;31,995;31,1475;1119,39166666667;5,15955833333333;39,3241666666667;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;7;106,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
24.11.2020 19:04:14;8,66666666666667;31,995;31,1025;1139,3;5,15780833333333;39,2464166666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;7;107,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
24.11.2020 19:09:14;8,75;31,995;31,05;1158,51;5,15863333333333;39,051;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;7;108,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
24.11.2020 19:14:14;8,83333333333333;31,995;30,9975;1173,8;5,15834166666667;39,0576666666667;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;7,5;109,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
24.11.2020 19:19:14;8,91666666666667;31,995;31,1475;1186,1;5,153775;39,5581666666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;8;110,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
24.11.2020 19:24:14;9;31,995;31,1475;1195,8;5,15149166666667;37,9983333333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;8;112;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
24.11.2020 19:29:14;9,08333333333333;31,995;31,2525;1200;5,14595;35,719;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;8;113,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
24.11.2020 19:34:14;9,16666666666667;32,0475;31,2;1200;5,153125;33,236;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;8;114,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
24.11.2020 19:39:14;9,25;32,0475;31,1475;1200;5,15979166666667;32,9870833333333;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;8;115,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
24.11.2020 19:44:14;9,33333333333333;31,995;31,0125;1200;5,1489;30,718;0,5004;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;8;116,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5004;0;0
24.11.2020 19:49:14;9,41666666666667;31,995;30,96;1200;5,135075;28,7373333333333;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;8,5;117,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
24.11.2020 19:54:14;9,5;31,995;31,095;1200;5,14955833333333;27,3933333333333;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;118,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
24.11.2020 19:59:14;9,58333333333333;31,995;31,05;1200;5,14788333333333;25,3605;0,501225;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;119,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501225;0;0
24.11.2020 20:04:14;9,66666666666667;32,0325;31,05;1200;5,14173333333333;23,1853333333333;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;120,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
24.11.2020 20:09:14;9,75;32,0325;31,05;1200;5,14185833333333;20,4340833333333;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;121,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
24.11.2020 20:14:14;9,83333333333333;32,0475;30,75;1200;5,145075;17,1844166666667;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9;122,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
24.11.2020 20:19:14;9,91666666666667;32,0475;30,7125;1200;5,13955833333333;15,3760833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9,5;123,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
24.11.2020 20:24:14;10;31,995;30,915;1200;5,12945;13,4344166666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;124,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
24.11.2020 20:29:14;10,0833333333333;31,995;30,8475;1200;5,13696666666667;12,0758333333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;125,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
24.11.2020 20:34:14;10,1666666666667;31,995;30,8475;1200;5,122225;10,5874166666667;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;126,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
24.11.2020 20:39:14;10,25;31,995;30,9;1200;5,13454166666667;10,1119166666667;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10;127,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
24.11.2020 20:44:14;10,3333333333333;31,995;30,9;1200;5,116175;9,13241666666667;0,5004;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,5;128,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5004;0;0
24.11.2020 20:49:14;10,4166666666667;31,995;30,9;1200;5,127425;8,70258333333333;0,500325;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11;129,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500325;0;0
24.11.2020 20:54:14;10,5;31,995;30,9;1200;5,179825;12,9281666666667;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11;130,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
24.11.2020 20:59:14;10,5833333333333;31,995;30,9525;1174,25666666667;5,63810833333333;40,11425;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11;132;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
24.11.2020 21:04:14;10,6666666666667;31,95;31,4025;873,7;5,66394166666667;53,2835;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11;133,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
24.11.2020 21:09:14;10,75;31,905;31,8;790,246666666667;5,203275;41,2750833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11;134,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
24.11.2020 21:14:14;10,8333333333333;31,905;31,8;772,221666666667;5,2432;40,67425;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11;135,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
24.11.2020 21:19:14;10,9166666666667;31,905;31,65;750,976666666667;5,22998333333333;40,5898333333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11;136,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
24.11.2020 21:24:14;11;31,95;31,5;730,411666666667;5,23446666666667;40,6785;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11;137,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
24.11.2020 21:29:14;11,0833333333333;31,995;31,5525;707,3;5,25466666666667;41,2424166666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11;138,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
24.11.2020 21:34:14;11,1666666666667;31,995;31,65;700;5,204575;45,4609166666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11;139,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
24.11.2020 21:39:14;11,25;31,995;31,95;700;5,29305833333333;46,1824166666667;0,501225;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11;140,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501225;0;0
24.11.2020 21:44:14;11,3333333333333;31,995;32,0025;700;5,26169166666667;44,48775;0,5013;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11;141,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5013;0;0
24.11.2020 21:49:14;11,4166666666667;31,995;31,8;700;5,23938333333333;44,01725;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11;142,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
24.11.2020 21:54:14;11,5;31,995;31,8;700;5,28515833333333;43,9581666666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11;143,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
24.11.2020 21:59:14;11,5833333333333;31,995;31,8;700;5,2629;43,9775833333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11;144,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
24.11.2020 22:04:14;11,6666666666667;31,995;31,8;700;5,19625833333333;46,1205833333333;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11;145,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
24.11.2020 22:09:14;11,75;31,995;31,8;700;5,307775;45,5475833333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11;146,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
24.11.2020 22:14:14;11,8333333333333;31,995;31,8525;700;5,2407;45,5296666666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11;147,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
24.11.2020 22:19:14;11,9166666666667;31,995;31,8525;700;5,24251666666667;45,4775833333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11;148,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
24.11.2020 22:24:14;12;31,995;31,8;700;5,29468333333333;46,39225;0,50115;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11;149,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50115;0;0
24.11.2020 22:29:14;12,0833333333333;31,995;31,8;700;5,21333333333333;47,07025;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11;150,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
24.11.2020 22:34:14;12,1666666666667;31,995;31,8;700;5,30663333333333;45,3036666666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11;152;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
24.11.2020 22:39:14;12,25;31,995;31,8;700;5,23406666666667;46,3858333333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,5;153,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
24.11.2020 22:44:14;12,3333333333333;31,995;31,8;700;5,204825;43,9128333333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;154,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
24.11.2020 22:49:14;12,4166666666667;31,995;31,8;708,2;5,25170833333333;40,1789166666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;155,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
24.11.2020 22:54:14;12,5;31,995;31,8;714,9;5,240175;39,63675;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;156,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
24.11.2020 22:59:14;12,5833333333333;31,995;31,8;723,626666666667;5,23668333333333;39,6351666666667;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;157,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
24.11.2020 23:04:14;12,6666666666667;31,995;31,8;739,29;5,22226666666667;39,1668333333333;0,501225;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;158,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501225;0;0
24.11.2020 23:09:14;12,75;31,995;31,8;748,736666666667;5,23596666666667;39,4470833333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;159,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
24.11.2020 23:14:14;12,8333333333333;31,995;31,8;757,426666666667;5,24848333333333;39,8519166666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;160,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
24.11.2020 23:19:14;12,9166666666667;31,995;31,8;758,805;5,25679166666667;39,5700833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;161,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
24.11.2020 23:24:14;13;31,995;31,7775;761,488333333333;5,24320833333333;40,5168333333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;162,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
24.11.2020 23:29:14;13,0833333333333;31,995;31,7625;761,595;5,23845833333333;39,21825;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;163,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
24.11.2020 23:34:14;13,1666666666667;31,995;31,785;745,658333333333;5,24796666666667;40,96425;0,500475;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;164,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500475;0;0
24.11.2020 23:39:14;13,25;31,995;31,8;742,933333333333;5,27204166666667;40,1234166666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;165,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
24.11.2020 23:44:14;13,3333333333333;31,995;31,8;734,135;5,217725;40,5590833333333;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;166,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
24.11.2020 23:49:14;13,4166666666667;31,995;31,8;735,301666666667;5,26476666666667;39,8174166666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;167,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
24.11.2020 23:54:14;13,5;31,995;31,7775;739,826666666667;5,26839166666667;39,71525;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;168,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
24.11.2020 23:59:14;13,5833333333333;31,995;31,7775;729,088333333333;5,19398333333333;40,5643333333333;0,500475;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;169,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500475;0;0
25.11.2020 00:04:14;13,6666666666667;31,995;31,8;733,115;5,30285833333333;39,7040833333333;0,500475;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;170,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500475;0;0
25.11.2020 00:09:14;13,75;31,995;31,8;742,161666666667;5,22704166666667;39,6725;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;172;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 00:14:14;13,8333333333333;31,995;31,8;730,751666666667;5,26545;40,7455833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;173,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 00:19:14;13,9166666666667;31,995;31,8;736,978333333333;5,29000833333333;39,8678333333333;0,50115;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;174,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50115;0;0
25.11.2020 00:24:14;14;31,995;31,8;727,4;5,24733333333333;40,23575;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;175,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 00:29:14;14,0833333333333;31,995;31,8;735,053333333333;5,27619166666667;39,5155;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;176,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
25.11.2020 00:34:14;14,1666666666667;31,995;31,8;722,261666666667;5,21840833333333;40,6275;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;177,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 00:39:14;14,25;31,995;31,8;732,753333333333;5,28805833333333;39,6953333333333;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;178,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
25.11.2020 00:44:14;14,3333333333333;31,995;31,8225;724,2;5,22355;40,3751666666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;179,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
25.11.2020 00:49:14;14,4166666666667;31,995;31,8225;730,455;5,297825;39,751;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;180,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
25.11.2020 00:54:14;14,5;31,995;31,8;717,9;5,21705;40,3425833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;181,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 00:59:14;14,5833333333333;31,995;31,8;731,756666666667;5,289725;39,5480833333334;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;182,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 01:04:14;14,6666666666667;31,995;31,8525;723,6;5,22305;40,477;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;183,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
25.11.2020 01:09:14;14,75;31,995;31,8525;733,888333333333;5,29893333333333;39,61075;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;184,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 01:14:14;14,8333333333333;31,995;31,8;725,3;5,22219166666667;40,5224166666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12;185,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
25.11.2020 01:19:14;14,9166666666667;31,995;31,8;734,945;5,28886666666667;39,7515;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,5;186,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 01:24:14;15;31,995;31,8;726,2;5,23226666666667;40,41175;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;187,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 01:29:14;15,0833333333333;31,995;31,8225;736,861666666667;5,29265833333333;39,416;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;188,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 01:34:14;15,1666666666667;31,995;31,8225;730,93;5,23618333333333;40,8198333333333;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;189,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
25.11.2020 01:39:14;15,25;31,995;31,8525;736,303333333333;5,29218333333333;39,3283333333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;190,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
25.11.2020 01:44:14;15,3333333333333;31,995;31,8525;729;5,26946666666667;40,6495;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;192;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
25.11.2020 01:49:14;15,4166666666667;31,995;31,8;734,131666666667;5,26545;39,1009166666667;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;193,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
