PDatTime;Age;TEMP;JTEMP;STIRR;pH;pO2;AIRSP;MFC_B;MFC_C;MFC_D;VALVE_A;O2SP;VALVE_C;VALVE_D;PUMP_A;PUMP_B;SUBS_A;SUBS_B;SUBS_C;PUMPT_A;FOAMT;ACIDT;BASET;SUBST_A;SUBST_B;SUBST_C;VALVET_A;O2SPT;VALVET_C;VALVET_D;EXT_A;EXT_B;BALANCE_A;BALANCE_B;FLOW_A;REDOX;TURB;pHo;pO2o;EO2;ECO2;AIROV;N2SP;CO2SP
10.12.2020 00:46:18;15,0833333333333;31,995;31,8;753,6;5,20083333333333;40,0381666666667;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9,84358333333333;186,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 00:51:18;15,1666666666667;31,995;31,8;748,8;5,19534166666667;40,13275;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9,87041666666667;187,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 00:56:18;15,25;31,995;31,8;748,4;5,22138333333333;39,9819166666667;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9,89491666666667;188,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
10.12.2020 01:01:18;15,3333333333333;31,995;31,8;752,4;5,210475;39,9398333333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9,93383333333333;189,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 01:06:18;15,4166666666667;31,995;31,8;753,2;5,18499166666667;39,71175;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9,9605;190,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
10.12.2020 01:11:18;15,5;31,995;31,8;751,8;5,22166666666667;40,0820833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;9,99566666666667;191,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
10.12.2020 01:16:18;15,5833333333333;31,995;31,8;742,535;5,19774166666667;40,0480833333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,0209166666667;192,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
10.12.2020 01:21:18;15,6666666666667;31,995;31,8;746,3;5,2185;40,3878333333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,051;193,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
10.12.2020 01:26:18;15,75;31,995;31,8;745,765;5,20069166666667;39,7931666666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,0814166666667;194,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 01:31:18;15,8333333333333;31,995;31,8;747,1;5,20883333333333;40,0868333333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,11275;195,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
10.12.2020 01:36:18;15,9166666666667;31,995;31,8;748;5,17806666666667;39,8389166666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,13875;196,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
10.12.2020 01:41:18;16;31,995;31,8;755,3;5,2154;40,0340833333333;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,174;197,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
10.12.2020 01:46:18;16,0833333333333;31,995;31,8;746,77;5,20279166666667;40,1591666666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,2008333333333;199;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 01:51:18;16,1666666666667;31,995;31,8;747,6;5,1525;40,1095833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,236;200,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
10.12.2020 01:56:18;16,25;31,995;31,8;746,2;5,194275;39,9516666666667;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,2724166666667;201,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
10.12.2020 02:01:18;16,3333333333333;31,995;31,8;749,3;5,21166666666667;39,8870833333333;0,500475;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,29875;202,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500475;0;0
10.12.2020 02:06:18;16,4166666666667;31,995;31,8;748,7;5,19746666666667;40,1583333333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,3319166666667;203,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 02:11:18;16,5;31,995;31,8;743,2;5,1999;39,8659166666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,367;204,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 02:16:18;16,5833333333333;31,995;31,8;744,2;5,21544166666667;40,14675;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,4019166666667;205,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 02:21:18;16,6666666666667;31,995;31,8;745,5;5,21708333333333;40,0664166666667;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,42775;206,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 02:26:18;16,75;31,995;31,8;744,9;5,19495833333333;39,9788333333333;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,4624166666667;207,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
10.12.2020 02:31:18;16,8333333333333;31,995;31,8;743,3;5,199325;39,94;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,4945833333333;208,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
10.12.2020 02:36:18;16,9166666666667;31,995;31,8;743,6;5,17485833333333;40,0465833333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,5175;209,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 02:41:18;17;31,995;31,8;744,7;5,19418333333333;40,2024166666667;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,5519166666667;210,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
10.12.2020 02:46:18;17,0833333333333;31,995;31,8;741,8;5,17649166666667;40,0115;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,58475;211,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 02:51:18;17,1666666666667;31,995;31,8;743,8;5,204775;40,0953333333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,62425;212,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 02:56:18;17,25;31,995;31,8;746,6;5,175025;40,226;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,6568333333333;213,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
10.12.2020 03:01:18;17,3333333333333;31,995;31,8;742,7;5,16851666666667;40,3114166666667;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,6841666666667;214,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
10.12.2020 03:06:18;17,4166666666667;31,995;31,8;739,7;5,19569166666667;39,9205;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,7285833333333;215,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 03:11:18;17,5;31,995;31,8;743,6;5,17388333333333;40,0720833333333;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,7568333333333;216,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
10.12.2020 03:16:18;17,5833333333333;31,995;31,8;747,1;5,19003333333333;40,1540833333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,7883333333333;218;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
10.12.2020 03:21:18;17,6666666666667;31,995;31,8;750,4;5,199175;39,87325;0,501225;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,82725;219,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501225;0;0
10.12.2020 03:26:18;17,75;31,995;31,8;750;5,2305;39,96125;0,50115;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,85775;220,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50115;0;0
10.12.2020 03:31:18;17,8333333333333;31,995;31,8;745,2;5,1978;40,2090833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,8878333333333;221,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
10.12.2020 03:36:18;17,9166666666667;31,995;31,8;745,9;5,178925;39,86125;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,93;222,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
10.12.2020 03:41:18;18;31,995;31,8;748,7;5,16508333333333;39,9405833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;10,9706666666667;223,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
10.12.2020 03:46:18;18,0833333333333;31,995;31,8;751,2;5,192975;40,062;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,0054166666667;224,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
10.12.2020 03:51:18;18,1666666666667;31,995;31,8;747,8;5,17924166666667;40,1099166666667;0,50115;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,0355;225,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50115;0;0
10.12.2020 03:56:18;18,25;31,995;31,8;747,8;5,20318333333333;39,7705;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,0800833333333;226,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
10.12.2020 04:01:18;18,3333333333333;31,995;31,8;753,4;5,19405833333333;39,7256666666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,1161666666667;227,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
10.12.2020 04:06:18;18,4166666666667;31,995;31,8;757,2;5,19168333333333;39,75875;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,15625;228,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
10.12.2020 04:11:18;18,5;31,995;31,8;758,8;5,18565;39,849;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,1965833333333;229,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 04:16:18;18,5833333333333;31,995;31,8;755,2;5,18964166666667;40,0848333333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,2364166666667;230,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
10.12.2020 04:21:18;18,6666666666667;31,995;31,8;753,1;5,145;40,1045;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,2695;231,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
10.12.2020 04:26:18;18,75;31,995;31,8;757;5,18389166666667;39,8860833333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,3114166666667;232,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
10.12.2020 04:31:18;18,8333333333333;31,995;31,8;755,5;5,19420833333333;39,9825833333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,3523333333333;233,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 04:36:18;18,9166666666667;31,995;31,8;755,2;5,1995;40,0274166666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,39575;234,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
10.12.2020 04:41:18;19;31,995;31,8;759,8;5,19186666666667;39,925;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,4289166666667;235,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 04:46:18;19,0833333333333;31,995;31,8;758,4;5,19415833333333;40,0684166666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,4681666666667;236,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 04:51:18;19,1666666666667;31,995;31,8;758,5;5,1778;39,9345833333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,5089166666667;238;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 04:56:18;19,25;31,995;31,7625;761;5,18026666666667;39,9913333333333;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,5531666666667;239,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
10.12.2020 05:01:18;19,3333333333333;31,995;31,7625;762,8;5,20496666666667;39,9659166666667;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,5909166666667;240,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 05:06:18;19,4166666666667;31,995;31,8;764,6;5,213625;39,913;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,6346666666667;241,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
10.12.2020 05:11:18;19,5;31,995;31,7475;763,6;5,182775;39,9238333333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,67475;242,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
10.12.2020 05:16:18;19,5833333333333;31,995;31,7475;767,5;5,182925;39,70225;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,7161666666667;243,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 05:21:18;19,6666666666667;31,995;31,8;770,1;5,192075;40,37975;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,7609166666667;244,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
10.12.2020 05:26:18;19,75;31,995;31,8;768,2;5,144;40,20575;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,7975833333333;245,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 05:31:18;19,8333333333333;31,995;31,7775;765,7;5,199575;39,7835833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,8418333333333;246,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
10.12.2020 05:36:18;19,9166666666667;31,995;31,7625;764,6;5,19635;40,0110833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,8750833333333;247,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
10.12.2020 05:41:18;20;31,995;31,7325;769,8;5,15905;40,00925;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,9178333333333;248,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 05:46:18;20,0833333333333;31,995;31,695;773,2;5,156625;40,1405;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;11,95925;249,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
10.12.2020 05:51:18;20,1666666666667;31,995;31,7475;775,9;5,17968333333333;40,008;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,0065833333333;250,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
10.12.2020 05:56:18;20,25;31,995;31,8;776,2;5,17884166666667;39,9940833333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,0373333333333;251,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 06:01:18;20,3333333333333;31,995;31,8;774;5,209575;39,7996666666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,0858333333333;252,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 06:06:18;20,4166666666667;31,995;31,8;772,7;5,18768333333333;40,144;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,1216666666667;253,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 06:11:18;20,5;31,995;31,8;772,2;5,18648333333333;39,8569166666667;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,1661666666667;254,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
10.12.2020 06:16:18;20,5833333333333;31,995;31,7475;779,4;5,190375;39,46275;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,20225;255,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 06:21:18;20,6666666666667;31,995;31,7475;784,3;5,17069166666667;39,8415833333333;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,24325;256,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
10.12.2020 06:26:18;20,75;31,995;31,8;780,2;5,17285833333333;40,0678333333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,2875833333333;258;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 06:31:18;20,8333333333333;31,995;31,7475;779,3;5,169175;39,8459166666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,32175;259,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
10.12.2020 06:36:18;20,9166666666667;31,995;31,695;780,6;5,17891666666667;40,2096666666667;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,3666666666667;260,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
10.12.2020 06:41:18;21;31,995;31,7475;780,3;5,16928333333333;39,9443333333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,4124166666667;261,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 06:46:18;21,0833333333333;31,995;31,7475;779,1;5,19595;39,9104166666667;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,4505833333333;262,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
10.12.2020 06:51:18;21,1666666666667;31,995;31,7475;781,6;5,199175;39,9474166666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,49275;263,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
10.12.2020 06:56:18;21,25;31,995;31,8;787,3;5,225;39,9140833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,5365;264,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
10.12.2020 07:01:18;21,3333333333333;31,995;31,8;790;5,19333333333333;39,8575833333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,575;265,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
10.12.2020 07:06:18;21,4166666666667;31,995;31,8;791,2;5,18179166666667;40,0719166666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,6215833333333;266,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
10.12.2020 07:11:18;21,5;31,995;31,8;795,8;5,21645;39,8815833333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,6596666666667;267,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 07:16:18;21,5833333333333;31,995;31,8;797,9;5,19405833333333;39,7115833333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,7086666666667;268,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 07:21:18;21,6666666666667;31,995;31,8;795;5,18635;40,30875;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,7499166666667;269,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 07:26:18;21,75;31,995;31,7475;797,6;5,21295;40,0645833333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,7919166666667;270,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 07:31:18;21,8333333333333;31,995;31,695;803,1;5,17271666666667;39,9216666666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,8286666666667;271,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
10.12.2020 07:36:18;21,9166666666667;31,995;31,7475;803,1;5,17319166666667;39,8211666666667;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,87625;272,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 07:41:18;22;31,995;31,7475;802,4;5,18783333333333;39,7683333333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,9259166666667;273,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 07:46:18;22,0833333333333;31,995;31,695;806,4;5,21416666666667;39,90575;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;12,9685;274,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
10.12.2020 07:51:18;22,1666666666667;31,995;31,7475;810,3;5,174725;40,1663333333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,0156666666667;275,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 07:56:18;22,25;31,995;31,7775;812,9;5,1704;39,79;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,06625;276,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 08:01:18;22,3333333333333;31,995;31,7775;814,5;5,198475;39,8760833333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,11;278;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 08:06:18;22,4166666666667;31,995;31,8;817,6;5,19676666666667;39,7834166666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,16;279,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 08:11:18;22,5;32,0475;31,8;820,5;5,19980833333333;40,1263333333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,2041666666667;280,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 08:16:18;22,5833333333333;32,0475;31,785;822,8;5,19158333333333;39,7390833333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,2600833333333;281,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 08:21:18;22,6666666666667;31,995;31,7325;824,8;5,178425;40,0035833333333;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,3159166666667;282,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
