PDatTime;Age;TEMP;JTEMP;STIRR;pH;pO2;AIRSP;MFC_B;MFC_C;MFC_D;VALVE_A;O2SP;VALVE_C;VALVE_D;PUMP_A;PUMP_B;SUBS_A;SUBS_B;SUBS_C;PUMPT_A;FOAMT;ACIDT;BASET;SUBST_A;SUBST_B;SUBST_C;VALVET_A;O2SPT;VALVET_C;VALVET_D;EXT_A;EXT_B;BALANCE_A;BALANCE_B;FLOW_A;REDOX;TURB;pHo;pO2o;EO2;ECO2;AIROV;N2SP;CO2SP
;;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value;Value
;(h);(°C);(°C);(rpm);(pH);(%sat);(lpm);(lpm);(lpm);(lpm);(%);(%);(%);(%);(%);(%);(%);(%);(%);(ml);(ml);(ml);(ml);(ml);(ml);(ml);(l);(l);(l);(l);(%);(%);(g);(kg);(g/h);(mV);(AU);(pH);(%sat);(%);(%);(lpm);(%);(lpm)
14.12.2020 22:50:16;13,0833333333333;31,995;31,95;753,4;5,24683333333333;40,1919166666667;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,56;165,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
14.12.2020 22:55:16;13,1666666666667;31,995;31,95;750,7;5,24856666666667;39,7669166666667;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,5771666666667;166,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
14.12.2020 23:00:16;13,25;31,995;31,905;750,4;5,19420833333333;40,0103333333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,5904166666667;167,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
14.12.2020 23:05:16;13,3333333333333;31,995;31,905;747,1;5,284;40,0435833333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,6188333333333;168,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
14.12.2020 23:10:16;13,4166666666667;31,995;31,905;747,4;5,196775;39,8959166666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,6275833333333;169,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
14.12.2020 23:15:16;13,5;31,995;31,905;751,2;5,287475;40,2835833333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,66;170,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
14.12.2020 23:20:16;13,5833333333333;31,995;31,905;748,7;5,22665;39,7813333333333;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,6783333333333;171,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
14.12.2020 23:25:16;13,6666666666667;31,995;31,905;745,3;5,24985;40,3206666666667;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,7;172,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
14.12.2020 23:30:16;13,75;31,995;31,95;748;5,152;39,9320833333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,7051666666667;173,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
14.12.2020 23:35:16;13,8333333333333;31,995;31,995;747,5;5,20225833333333;40,0715833333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,7290833333333;174,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
14.12.2020 23:40:16;13,9166666666667;31,995;31,95;747,1;5,23374166666667;39,9454166666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,7525;175,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
14.12.2020 23:45:16;14;31,995;31,905;748,8;5,23210833333333;39,9486666666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,7741666666667;177;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
14.12.2020 23:50:16;14,0833333333333;31,995;31,905;751,6;5,26964166666667;39,7753333333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,8015;178,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
14.12.2020 23:55:16;14,1666666666667;31,995;31,95;740,813333333333;5,2034;40,0435833333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,82325;179,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
15.12.2020 00:00:16;14,25;31,995;31,95;742,8;5,2379;40,0748333333333;0,50115;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,85;180,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50115;0;0
15.12.2020 00:05:16;14,3333333333333;31,995;31,9275;743;5,2565;39,99925;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,882;181,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
15.12.2020 00:10:16;14,4166666666667;31,995;31,9275;744,3;5,220225;39,9258333333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,89925;182,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
15.12.2020 00:15:16;14,5;31,995;31,905;746,1;5,235575;40,3128333333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,92;183,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
15.12.2020 00:20:16;14,5833333333333;31,995;31,905;746,9;5,22273333333333;39,9058333333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,94525;184,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
15.12.2020 00:25:16;14,6666666666667;31,995;31,905;746,5;5,251225;40,08925;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,9724166666667;185,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
15.12.2020 00:30:16;14,75;31,995;31,95;752,1;5,2254;39,8234166666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,0006666666667;186,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
15.12.2020 00:35:16;14,8333333333333;31,995;31,95;744,008333333333;5,19891666666667;40,12525;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,0209166666667;187,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
15.12.2020 00:40:16;14,9166666666667;31,995;31,905;743,3;5,268575;39,9313333333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,05;188,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
15.12.2020 00:45:16;15;31,995;31,905;743,8;5,24761666666667;40,01225;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,0690833333333;189,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
15.12.2020 00:50:16;15,0833333333333;31,995;31,905;743,2;5,21984166666667;39,8015;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,0986666666667;190,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
15.12.2020 00:55:16;15,1666666666667;31,995;31,905;746,441666666667;5,23104166666667;39,89175;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,1258333333333;191,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
15.12.2020 01:00:16;15,25;31,995;31,905;748,6;5,26680833333333;40,2608333333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,16;192,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
15.12.2020 01:05:16;15,3333333333333;31,995;31,905;742,3;5,28350833333333;40,1064166666667;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,188;193,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
15.12.2020 01:10:16;15,4166666666667;31,995;31,95;750,4;5,21661666666667;39,9645;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,20725;194,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
15.12.2020 01:15:16;15,5;31,995;31,95;745,146666666667;5,23068333333333;40,12625;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,23;195,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
15.12.2020 01:20:16;15,5833333333333;31,995;31,905;744,9;5,256225;40,2196666666667;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,26175;197;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
15.12.2020 01:25:16;15,6666666666667;31,995;31,905;743,6;5,23493333333333;40,0228333333333;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,2979166666667;198,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
15.12.2020 01:30:16;15,75;31,995;31,905;750,6;5,20964166666667;40,0340833333333;0,500475;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,3235833333333;199,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500475;0;0
15.12.2020 01:35:16;15,8333333333333;31,995;31,95;745,3;5,23725833333333;40,2726666666667;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,34;200,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
15.12.2020 01:40:16;15,9166666666667;31,995;31,95;751,471666666667;5,25249166666667;39,7259166666667;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,3758333333333;201,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
15.12.2020 01:45:16;16;31,995;31,905;751,2;5,24714166666667;40,0148333333333;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,4080833333333;202,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
15.12.2020 01:50:16;16,0833333333333;31,995;31,905;750,1;5,21245;40,0005;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,4351666666667;203,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
15.12.2020 01:55:16;16,1666666666667;31,995;31,95;741,5;5,25278333333333;40,0365;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,4785833333333;204,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
15.12.2020 02:00:16;16,25;31,995;31,995;748,35;5,286375;39,8331666666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,4999166666667;205,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
15.12.2020 02:05:16;16,3333333333333;31,995;31,995;746,6;5,213875;40,0250833333333;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,5213333333333;206,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
15.12.2020 02:10:16;16,4166666666667;31,995;31,95;739,676666666667;5,26923333333333;40,4526666666667;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,55;207,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
15.12.2020 02:15:16;16,5;31,995;31,905;749,201666666667;5,25921666666667;39,69225;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,5848333333333;208,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
15.12.2020 02:20:16;16,5833333333333;31,995;31,905;748,7;5,22593333333333;39,8339166666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,61225;209,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
15.12.2020 02:25:16;16,6666666666667;31,995;31,95;747,166666666667;5,2357;40,3445833333333;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,64;210,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
15.12.2020 02:30:16;16,75;31,995;31,95;746,3;5,28223333333333;39,9305;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,6933333333333;211,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
15.12.2020 02:35:16;16,8333333333333;31,995;31,905;744,6;5,22761666666667;39,978;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,7203333333333;212,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
15.12.2020 02:40:16;16,9166666666667;31,995;31,905;744,5;5,204625;40,09475;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,743;213,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
15.12.2020 02:45:16;17;31,995;31,905;738,7;5,2982;40,57125;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,78;214,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
15.12.2020 02:50:16;17,0833333333333;31,995;31,905;739,1;5,24805833333333;39,6999166666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,8068333333333;215,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
15.12.2020 02:55:16;17,1666666666667;31,995;31,905;748,1;5,21555833333333;39,7775833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,83175;217;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
15.12.2020 03:00:16;17,25;31,995;31,905;748,2;5,20495;40,224;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,8623333333333;218,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
15.12.2020 03:05:16;17,3333333333333;31,995;31,905;743,6;5,26481666666667;40,0555;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,9;219,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
15.12.2020 03:10:16;17,4166666666667;31,995;31,905;741,7;5,26015;40,01125;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,932;220,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
15.12.2020 03:15:16;17,5;31,995;31,95;743,3;5,241675;39,92975;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,961;221,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
15.12.2020 03:20:16;17,5833333333333;31,995;31,95;743;5,24355;40,2331666666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,9901666666667;222,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
15.12.2020 03:25:16;17,6666666666667;31,995;31,905;736,1;5,22774166666667;39,8644166666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,0204166666667;223,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
15.12.2020 03:30:16;17,75;31,995;31,95;733,9;5,23966666666667;40,2185833333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,0491666666667;224,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
15.12.2020 03:35:16;17,8333333333333;31,995;31,95;735,8;5,272;39,9104166666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,0856666666667;225,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
15.12.2020 03:40:16;17,9166666666667;31,995;31,905;733,6;5,24043333333333;39,7740833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,12625;226,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
15.12.2020 03:45:16;18;31,995;31,905;736,3;5,21151666666667;40,0465833333333;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,1593333333333;227,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
15.12.2020 03:50:16;18,0833333333333;31,995;31,95;737,8;5,25100833333333;40,3454166666667;0,500475;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,19;228,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500475;0;0
15.12.2020 03:55:16;18,1666666666667;31,995;31,95;738,9;5,25920833333333;39,8445;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,2165833333333;229,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
15.12.2020 04:00:16;18,25;31,995;31,95;737,836666666667;5,23640833333333;39,8915833333333;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,25125;230,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
15.12.2020 04:05:16;18,3333333333333;31,995;31,95;739,5;5,21888333333333;40,1465833333333;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,2829166666667;231,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
15.12.2020 04:10:16;18,4166666666667;31,995;31,905;741,9;5,23996666666667;39,9575;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,32;232,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
15.12.2020 04:15:16;18,5;31,995;31,905;735;5,26536666666667;40,0888333333333;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,3563333333333;233,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
15.12.2020 04:20:16;18,5833333333333;31,995;31,95;730,1;5,28819166666667;39,904;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,3868333333333;234,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
15.12.2020 04:25:16;18,6666666666667;31,995;31,95;738,43;5,23175833333333;40,0156666666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,418;235,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
15.12.2020 04:30:16;18,75;31,995;31,95;735,5;5,21436666666667;40,1669166666667;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,449;237;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
15.12.2020 04:35:16;18,8333333333333;31,995;31,95;735,4;5,26774166666667;40,0768333333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,48;238,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
15.12.2020 04:40:16;18,9166666666667;31,995;31,905;735,4;5,27135833333333;40,0655833333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,529;239,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
15.12.2020 04:45:16;19;31,995;31,95;737,1;5,22796666666667;40,06325;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,5606666666667;240,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
15.12.2020 04:50:16;19,0833333333333;31,995;31,95;738,9;5,26026666666667;40,0095;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,5891666666667;241,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
15.12.2020 04:55:16;19,1666666666667;31,995;31,905;739,8;5,24345;39,8065;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,615;242,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
15.12.2020 05:00:16;19,25;31,995;31,905;736,5;5,29216666666667;40,2658333333333;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,6565;243,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
15.12.2020 05:05:16;19,3333333333333;31,995;31,95;737,4;5,25314166666667;39,9953333333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,68775;244,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
15.12.2020 05:10:16;19,4166666666667;31,995;31,95;742,2;5,25331666666667;39,93725;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,7221666666667;245,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
15.12.2020 05:15:16;19,5;31,995;31,95;738,2;5,205375;40,1504166666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,7531666666667;246,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
15.12.2020 05:20:16;19,5833333333333;31,995;31,95;746,615;5,25964166666667;40,18;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,81;247,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
15.12.2020 05:25:16;19,6666666666667;31,995;31,905;741,1;5,25178333333333;39,86425;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,8415;248,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
15.12.2020 05:30:16;19,75;31,995;31,905;746,8;5,22415833333333;39,99625;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,86975;249,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
15.12.2020 05:35:16;19,8333333333333;31,995;31,905;752,9;5,25963333333333;40,0445833333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,9031666666667;250,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
15.12.2020 05:40:16;19,9166666666667;31,995;31,905;746,6;5,22556666666667;40,0843333333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,93525;251,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
15.12.2020 05:45:16;20;31,995;31,905;747,6;5,27518333333333;39,8108333333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,9791666666667;252,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
15.12.2020 05:50:16;20,0833333333333;31,995;31,905;740,545;5,29821666666667;40,3115;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16,0165833333333;253,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
15.12.2020 05:55:16;20,1666666666667;31,995;31,905;748,343333333333;5,23738333333333;39,65475;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16,04375;254,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
15.12.2020 06:00:16;20,25;31,995;31,95;747,3;5,22249166666667;39,95025;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16,0794166666667;255,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
15.12.2020 06:05:16;20,3333333333333;31,995;31,95;757,7;5,23881666666667;39,7999166666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16,1200833333333;257;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
15.12.2020 06:10:16;20,4166666666667;31,995;31,905;755,253333333333;5,26586666666667;40,131;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16,168;258,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
15.12.2020 06:15:16;20,5;31,995;31,95;758,1;5,23364166666667;39,7165;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16,2035;259,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
